station_id,lat,lon,species,value,timestamp
6973,12.920984,77.584908,pm10,59.0,2019-07-10T11:15:00+00:00
6973,12.920984,77.584908,pm10,59.0,2019-07-10T11:30:00+00:00
6973,12.920984,77.584908,pm10,59.0,2019-07-10T11:45:00+00:00
6973,12.920984,77.584908,pm10,59.0,2019-07-10T12:00:00+00:00
6973,12.920984,77.584908,pm10,56.0,2019-07-10T12:15:00+00:00
6973,12.920984,77.584908,pm10,56.0,2019-07-10T12:30:00+00:00
6973,12.920984,77.584908,pm10,56.0,2019-07-10T12:45:00+00:00
6973,12.920984,77.584908,pm10,56.0,2019-07-10T13:00:00+00:00
6973,12.920984,77.584908,pm10,48.0,2019-07-10T13:15:00+00:00
6973,12.920984,77.584908,pm10,48.0,2019-07-10T13:30:00+00:00
6973,12.920984,77.584908,pm10,48.0,2019-07-10T13:45:00+00:00
6973,12.920984,77.584908,pm10,48.0,2019-07-10T14:00:00+00:00
6973,12.920984,77.584908,pm10,33.0,2019-07-10T14:15:00+00:00
6973,12.920984,77.584908,pm10,33.0,2019-07-10T14:30:00+00:00
6973,12.920984,77.584908,pm10,33.0,2019-07-10T14:45:00+00:00
6973,12.920984,77.584908,pm10,33.0,2019-07-10T15:00:00+00:00
6973,12.920984,77.584908,pm10,27.0,2019-07-10T15:15:00+00:00
6973,12.920984,77.584908,pm10,27.0,2019-07-10T15:30:00+00:00
6973,12.920984,77.584908,pm10,27.0,2019-07-10T15:45:00+00:00
6973,12.920984,77.584908,pm10,27.0,2019-07-10T16:00:00+00:00
6973,12.920984,77.584908,pm10,28.0,2019-07-10T16:15:00+00:00
6973,12.920984,77.584908,pm10,28.0,2019-07-10T16:30:00+00:00
6973,12.920984,77.584908,pm10,28.0,2019-07-10T16:45:00+00:00
6973,12.920984,77.584908,pm10,28.0,2019-07-10T17:00:00+00:00
6973,12.920984,77.584908,pm10,24.0,2019-07-10T17:15:00+00:00
6973,12.920984,77.584908,pm10,24.0,2019-07-10T17:30:00+00:00
6973,12.920984,77.584908,pm10,24.0,2019-07-10T17:45:00+00:00
6973,12.920984,77.584908,pm10,24.0,2019-07-10T18:00:00+00:00
6973,12.920984,77.584908,pm10,22.0,2019-07-10T18:15:00+00:00
6973,12.920984,77.584908,pm10,22.0,2019-07-10T18:30:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-09T18:45:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-09T19:00:00+00:00
6973,12.920984,77.584908,pm25,6.0,2019-07-09T19:15:00+00:00
6973,12.920984,77.584908,pm25,6.0,2019-07-09T19:30:00+00:00
6973,12.920984,77.584908,pm25,6.0,2019-07-09T20:00:00+00:00
6973,12.920984,77.584908,pm25,3.0,2019-07-09T22:15:00+00:00
6973,12.920984,77.584908,pm25,3.0,2019-07-09T22:30:00+00:00
6973,12.920984,77.584908,pm25,3.0,2019-07-09T22:45:00+00:00
6973,12.920984,77.584908,pm25,3.0,2019-07-09T23:00:00+00:00
6973,12.920984,77.584908,pm25,13.0,2019-07-10T01:15:00+00:00
6973,12.920984,77.584908,pm25,13.0,2019-07-10T01:30:00+00:00
6973,12.920984,77.584908,pm25,13.0,2019-07-10T02:00:00+00:00
6973,12.920984,77.584908,pm25,10.0,2019-07-10T02:15:00+00:00
6973,12.920984,77.584908,pm25,10.0,2019-07-10T02:30:00+00:00
6973,12.920984,77.584908,pm25,10.0,2019-07-10T02:45:00+00:00
6973,12.920984,77.584908,pm25,10.0,2019-07-10T03:00:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T03:15:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T03:30:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T03:45:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T04:00:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T04:15:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T04:30:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T04:45:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T05:00:00+00:00
6973,12.920984,77.584908,pm25,9.0,2019-07-10T05:15:00+00:00
6973,12.920984,77.584908,pm25,9.0,2019-07-10T05:30:00+00:00
6973,12.920984,77.584908,pm25,9.0,2019-07-10T05:45:00+00:00
6973,12.920984,77.584908,pm25,9.0,2019-07-10T06:00:00+00:00
6973,12.920984,77.584908,pm25,10.0,2019-07-10T06:15:00+00:00
6973,12.920984,77.584908,pm25,10.0,2019-07-10T06:30:00+00:00
6973,12.920984,77.584908,pm25,10.0,2019-07-10T06:45:00+00:00
6973,12.920984,77.584908,pm25,10.0,2019-07-10T07:00:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T07:15:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T07:30:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T07:45:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T08:00:00+00:00
6973,12.920984,77.584908,pm25,3.0,2019-07-10T08:15:00+00:00
6973,12.920984,77.584908,pm25,3.0,2019-07-10T08:30:00+00:00
6973,12.920984,77.584908,pm25,3.0,2019-07-10T08:45:00+00:00
6973,12.920984,77.584908,pm25,3.0,2019-07-10T09:00:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T09:15:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T09:30:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T09:45:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T10:00:00+00:00
6973,12.920984,77.584908,pm25,6.0,2019-07-10T10:15:00+00:00
6973,12.920984,77.584908,pm25,6.0,2019-07-10T10:30:00+00:00
6973,12.920984,77.584908,pm25,6.0,2019-07-10T10:45:00+00:00
6973,12.920984,77.584908,pm25,6.0,2019-07-10T11:00:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T11:15:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T11:30:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T11:45:00+00:00
6973,12.920984,77.584908,pm25,11.0,2019-07-10T12:00:00+00:00
6973,12.920984,77.584908,pm25,9.0,2019-07-10T12:15:00+00:00
6973,12.920984,77.584908,pm25,9.0,2019-07-10T12:30:00+00:00
6973,12.920984,77.584908,pm25,9.0,2019-07-10T12:45:00+00:00
6973,12.920984,77.584908,pm25,9.0,2019-07-10T13:00:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T13:15:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T13:30:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T13:45:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T14:00:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T14:15:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T14:30:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T14:45:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T15:00:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T15:15:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T15:30:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T15:45:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T16:00:00+00:00
6973,12.920984,77.584908,pm25,5.0,2019-07-10T16:15:00+00:00
6973,12.920984,77.584908,pm25,5.0,2019-07-10T16:30:00+00:00
6973,12.920984,77.584908,pm25,5.0,2019-07-10T16:45:00+00:00
6973,12.920984,77.584908,pm25,5.0,2019-07-10T17:00:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T17:15:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T17:30:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T17:45:00+00:00
6973,12.920984,77.584908,pm25,7.0,2019-07-10T18:00:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T18:15:00+00:00
6973,12.920984,77.584908,pm25,8.0,2019-07-10T18:30:00+00:00
6973,12.920984,77.584908,co,0.69,2019-07-09T18:45:00+00:00
6973,12.920984,77.584908,co,0.69,2019-07-09T19:00:00+00:00
6973,12.920984,77.584908,co,0.69,2019-07-09T19:15:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T19:30:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T20:00:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T20:15:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T20:30:00+00:00
6973,12.920984,77.584908,co,0.46,2019-07-09T20:45:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T21:00:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T21:15:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T21:30:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T22:00:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T23:00:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T23:15:00+00:00
6973,12.920984,77.584908,co,0.57,2019-07-09T23:30:00+00:00
6973,12.920984,77.584908,co,0.69,2019-07-09T23:45:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T00:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T00:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T00:30:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T00:45:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T01:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T01:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T01:30:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T02:00:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T02:15:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T02:30:00+00:00
6973,12.920984,77.584908,co,1.03,2019-07-10T02:45:00+00:00
6973,12.920984,77.584908,co,1.03,2019-07-10T03:00:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T03:15:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T03:30:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T03:45:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T04:00:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T04:15:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T04:30:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T04:45:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T05:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T05:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T05:30:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T05:45:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T06:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T06:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T06:30:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T06:45:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T07:00:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T07:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T07:30:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T07:45:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T08:00:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T08:15:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T08:30:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T08:45:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T09:00:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T09:15:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T09:30:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T09:45:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T10:00:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T10:15:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T10:30:00+00:00
6973,12.920984,77.584908,co,1.03,2019-07-10T10:45:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T11:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T11:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T11:30:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T11:45:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T12:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T12:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T12:30:00+00:00
6973,12.920984,77.584908,co,0.69,2019-07-10T12:45:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T13:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T13:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T13:30:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T13:45:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T14:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T14:15:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T14:30:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T14:45:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T15:00:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T15:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T15:30:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T15:45:00+00:00
6973,12.920984,77.584908,co,1.15,2019-07-10T16:00:00+00:00
6973,12.920984,77.584908,co,1.03,2019-07-10T16:15:00+00:00
6973,12.920984,77.584908,co,1.03,2019-07-10T16:30:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T16:45:00+00:00
6973,12.920984,77.584908,co,0.92,2019-07-10T17:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T17:15:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T17:30:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T17:45:00+00:00
6973,12.920984,77.584908,co,0.69,2019-07-10T18:00:00+00:00
6973,12.920984,77.584908,co,0.8,2019-07-10T18:30:00+00:00
6973,12.920984,77.584908,no2,15.7,2019-07-09T18:45:00+00:00
6973,12.920984,77.584908,no2,15.4,2019-07-09T19:00:00+00:00
6973,12.920984,77.584908,no2,14.8,2019-07-09T19:15:00+00:00
6973,12.920984,77.584908,no2,13.9,2019-07-09T19:30:00+00:00
6973,12.920984,77.584908,no2,12.1,2019-07-09T20:00:00+00:00
6973,12.920984,77.584908,no2,11.8,2019-07-09T20:15:00+00:00
6973,12.920984,77.584908,no2,11.6,2019-07-09T20:30:00+00:00
6973,12.920984,77.584908,no2,11.4,2019-07-09T20:45:00+00:00
6973,12.920984,77.584908,no2,11.7,2019-07-09T21:00:00+00:00
6973,12.920984,77.584908,no2,12.1,2019-07-09T21:15:00+00:00
6973,12.920984,77.584908,no2,12.3,2019-07-09T21:30:00+00:00
6973,12.920984,77.584908,no2,12.2,2019-07-09T22:00:00+00:00
6973,12.920984,77.584908,no2,12.0,2019-07-09T22:15:00+00:00
6973,12.920984,77.584908,no2,12.0,2019-07-09T22:30:00+00:00
6973,12.920984,77.584908,no2,11.9,2019-07-09T22:45:00+00:00
6973,12.920984,77.584908,no2,12.3,2019-07-09T23:00:00+00:00
6973,12.920984,77.584908,no2,16.0,2019-07-10T00:00:00+00:00
6973,12.920984,77.584908,no2,16.5,2019-07-10T00:15:00+00:00
6973,12.920984,77.584908,no2,17.9,2019-07-10T00:30:00+00:00
6973,12.920984,77.584908,no2,19.5,2019-07-10T00:45:00+00:00
6973,12.920984,77.584908,no2,21.4,2019-07-10T01:00:00+00:00
6973,12.920984,77.584908,no2,23.2,2019-07-10T01:15:00+00:00
6973,12.920984,77.584908,no2,23.5,2019-07-10T01:30:00+00:00
6973,12.920984,77.584908,no2,22.9,2019-07-10T02:00:00+00:00
6973,12.920984,77.584908,no2,23.1,2019-07-10T02:15:00+00:00
6973,12.920984,77.584908,no2,23.0,2019-07-10T02:30:00+00:00
6973,12.920984,77.584908,no2,22.5,2019-07-10T02:45:00+00:00
6973,12.920984,77.584908,no2,22.9,2019-07-10T03:00:00+00:00
6973,12.920984,77.584908,no2,22.5,2019-07-10T03:15:00+00:00
6973,12.920984,77.584908,no2,21.4,2019-07-10T03:30:00+00:00
6973,12.920984,77.584908,no2,21.5,2019-07-10T03:45:00+00:00
6973,12.920984,77.584908,no2,21.3,2019-07-10T04:00:00+00:00
6973,12.920984,77.584908,no2,21.8,2019-07-10T04:15:00+00:00
6973,12.920984,77.584908,no2,22.0,2019-07-10T04:30:00+00:00
6973,12.920984,77.584908,no2,22.1,2019-07-10T04:45:00+00:00
6973,12.920984,77.584908,no2,21.8,2019-07-10T05:00:00+00:00
6973,12.920984,77.584908,no2,21.4,2019-07-10T05:15:00+00:00
6973,12.920984,77.584908,no2,21.8,2019-07-10T05:30:00+00:00
6973,12.920984,77.584908,no2,22.5,2019-07-10T05:45:00+00:00
6973,12.920984,77.584908,no2,23.2,2019-07-10T06:00:00+00:00
6973,12.920984,77.584908,no2,22.6,2019-07-10T06:15:00+00:00
6973,12.920984,77.584908,no2,21.8,2019-07-10T06:30:00+00:00
6973,12.920984,77.584908,no2,22.0,2019-07-10T06:45:00+00:00
6973,12.920984,77.584908,no2,22.0,2019-07-10T07:00:00+00:00
6973,12.920984,77.584908,no2,22.1,2019-07-10T07:15:00+00:00
6973,12.920984,77.584908,no2,22.0,2019-07-10T07:30:00+00:00
6973,12.920984,77.584908,no2,21.7,2019-07-10T07:45:00+00:00
6973,12.920984,77.584908,no2,20.7,2019-07-10T08:00:00+00:00
6973,12.920984,77.584908,no2,19.9,2019-07-10T08:15:00+00:00
6973,12.920984,77.584908,no2,19.5,2019-07-10T08:30:00+00:00
6973,12.920984,77.584908,no2,19.5,2019-07-10T08:45:00+00:00
6973,12.920984,77.584908,no2,19.3,2019-07-10T09:00:00+00:00
6973,12.920984,77.584908,no2,19.4,2019-07-10T09:15:00+00:00
6973,12.920984,77.584908,no2,19.7,2019-07-10T09:30:00+00:00
6973,12.920984,77.584908,no2,21.1,2019-07-10T09:45:00+00:00
6973,12.920984,77.584908,no2,21.9,2019-07-10T10:00:00+00:00
6973,12.920984,77.584908,no2,21.9,2019-07-10T10:15:00+00:00
6973,12.920984,77.584908,no2,21.6,2019-07-10T10:30:00+00:00
6973,12.920984,77.584908,no2,21.5,2019-07-10T10:45:00+00:00
6973,12.920984,77.584908,no2,22.8,2019-07-10T11:00:00+00:00
6973,12.920984,77.584908,no2,23.0,2019-07-10T11:15:00+00:00
6973,12.920984,77.584908,no2,22.6,2019-07-10T11:30:00+00:00
6973,12.920984,77.584908,no2,23.3,2019-07-10T11:45:00+00:00
6973,12.920984,77.584908,no2,24.4,2019-07-10T12:00:00+00:00
6973,12.920984,77.584908,no2,25.0,2019-07-10T12:15:00+00:00
6973,12.920984,77.584908,no2,24.9,2019-07-10T12:30:00+00:00
6973,12.920984,77.584908,no2,24.6,2019-07-10T12:45:00+00:00
6973,12.920984,77.584908,no2,24.9,2019-07-10T13:00:00+00:00
6973,12.920984,77.584908,no2,26.2,2019-07-10T13:15:00+00:00
6973,12.920984,77.584908,no2,28.2,2019-07-10T13:30:00+00:00
6973,12.920984,77.584908,no2,28.6,2019-07-10T13:45:00+00:00
6973,12.920984,77.584908,no2,26.8,2019-07-10T14:00:00+00:00
6973,12.920984,77.584908,no2,25.7,2019-07-10T14:15:00+00:00
6973,12.920984,77.584908,no2,25.4,2019-07-10T14:30:00+00:00
6973,12.920984,77.584908,no2,25.8,2019-07-10T14:45:00+00:00
6973,12.920984,77.584908,no2,26.3,2019-07-10T15:00:00+00:00
6973,12.920984,77.584908,no2,28.1,2019-07-10T15:15:00+00:00
6973,12.920984,77.584908,no2,29.0,2019-07-10T15:30:00+00:00
6973,12.920984,77.584908,no2,28.4,2019-07-10T15:45:00+00:00
6973,12.920984,77.584908,no2,27.4,2019-07-10T16:00:00+00:00
6973,12.920984,77.584908,no2,27.6,2019-07-10T16:15:00+00:00
6973,12.920984,77.584908,no2,26.8,2019-07-10T16:30:00+00:00
6973,12.920984,77.584908,no2,25.0,2019-07-10T16:45:00+00:00
6973,12.920984,77.584908,no2,23.2,2019-07-10T17:00:00+00:00
6973,12.920984,77.584908,no2,21.9,2019-07-10T17:15:00+00:00
6973,12.920984,77.584908,no2,20.3,2019-07-10T17:30:00+00:00
6973,12.920984,77.584908,no2,19.1,2019-07-10T17:45:00+00:00
6973,12.920984,77.584908,no2,18.2,2019-07-10T18:00:00+00:00
6973,12.920984,77.584908,no2,17.1,2019-07-10T18:15:00+00:00
6973,12.920984,77.584908,no2,16.7,2019-07-10T18:30:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-09T18:45:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-09T19:00:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-09T19:15:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-09T19:30:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T20:00:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T20:15:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T20:30:00+00:00
6973,12.920984,77.584908,so2,2.9,2019-07-09T20:45:00+00:00
6973,12.920984,77.584908,so2,2.9,2019-07-09T21:00:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T21:15:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T21:30:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T22:00:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T22:15:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-09T22:30:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-09T22:45:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-09T23:00:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T23:15:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-09T23:30:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-09T23:45:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T00:00:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T01:00:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T01:15:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T01:30:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T02:00:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T02:15:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T02:30:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T02:45:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T03:00:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T03:15:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T03:30:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T03:45:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T04:00:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T04:15:00+00:00
6973,12.920984,77.584908,so2,2.9,2019-07-10T04:30:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T04:45:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T05:00:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T05:15:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T05:30:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T05:45:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T06:00:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T06:15:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T06:30:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T06:45:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T07:00:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T07:15:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T07:30:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T07:45:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T08:00:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T08:15:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T08:30:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T08:45:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T09:00:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T09:15:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T09:30:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T09:45:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T10:00:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T10:15:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T10:30:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T10:45:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T11:00:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T11:15:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T11:30:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T11:45:00+00:00
6973,12.920984,77.584908,so2,3.4,2019-07-10T12:00:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T12:15:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T12:30:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T12:45:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T13:00:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T13:15:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T13:30:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T13:45:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T14:00:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T14:15:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T14:30:00+00:00
6973,12.920984,77.584908,so2,2.9,2019-07-10T14:45:00+00:00
6973,12.920984,77.584908,so2,3.0,2019-07-10T15:00:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T15:15:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T15:30:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T15:45:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T16:00:00+00:00
6973,12.920984,77.584908,so2,3.3,2019-07-10T16:15:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T16:30:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T16:45:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T17:00:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T17:15:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T17:30:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T17:45:00+00:00
6973,12.920984,77.584908,so2,3.1,2019-07-10T18:00:00+00:00
6973,12.920984,77.584908,so2,3.2,2019-07-10T18:30:00+00:00
6973,12.920984,77.584908,pm10,22.0,2019-07-10T18:45:00+00:00
